,Precision,Recall,Accuracy,Dice,IoU
6529,0.0,,0.0,0.0,0.0
6530,0.02712597770011649,1.0,0.01624282525510204,0.052819183408943614,0.02712597770011649
6531,0.0,0.0,0.0,0.0,0.0
6532,0.0,,0.0,0.0,0.0
6533,0.030411877394636015,0.8668941979522184,0.02024872448979592,0.058762290341237707,0.030270527946609463
6534,0.01950430678855483,0.8300561797752809,0.011778539540816327,0.03811304936639474,0.019426730655446717
6535,0.0,,0.0,0.0,0.0
6536,0.0,0.0,0.0,0.0,0.0
6537,0.0,0.0,0.0,0.0,0.0
6538,0.05489417989417989,0.5142503097893433,0.02481265943877551,0.09919923509023545,0.05218812877263582
6539,0.0,,0.0,0.0,0.0
6540,0.0,0.0,0.0,0.0,0.0
6541,0.0,,0.0,0.0,0.0
6542,0.01271706718119628,0.3918918918918919,0.005779655612244898,0.024634726469588857,0.012470972735873399
6543,0.0,,0.0,0.0,0.0
6544,0.0,,0.0,0.0,0.0
6545,0.0,,0.0,0.0,0.0
6546,0.0,,0.0,0.0,0.0
6547,0.0,,0.0,0.0,0.0
6548,0.0,0.0,0.0,0.0,0.0
6549,0.0,0.0,0.0,0.0,0.0
6550,0.0,,0.0,0.0,0.0
6551,0.0,,0.0,0.0,0.0
6552,0.0,,0.0,0.0,0.0
6553,0.006748124611000098,0.19694072657743786,0.004105548469387755,0.013049124251734077,0.006567411610928683
6554,0.08761220825852782,0.43300798580301686,0.0194515306122449,0.14573689711811258,0.07859558705105492
6555,0.0,,0.0,0.0,0.0
6556,0.0,,0.0,0.0,0.0
6557,0.0,,0.0,0.0,0.0
6558,0.06404207038144293,1.0,0.035435267857142856,0.12037507193392234,0.06404207038144293
6559,0.09281665795714918,0.4368968779564806,0.046018016581632654,0.1531065579205623,0.0828995081319786
6560,0.0,0.0,0.0,0.0,0.0
6561,0.0,,0.0,0.0,0.0
6562,0.0,0.0,0.0,0.0,0.0
6563,0.0,0.0,0.0,0.0,0.0
6564,0.0,0.0,0.0,0.0,0.0
6565,0.0,,0.0,0.0,0.0
6566,0.04676762337137349,0.884185773074662,0.029974489795918366,0.08883638511518015,0.0464828779824453
6567,0.0,,0.0,0.0,0.0
6568,0.0,,0.0,0.0,0.0
6569,0.000761646849744002,0.014084507042253521,0.0003587372448979592,0.0014451447151860625,0.0007230948459406259
6570,0.0,0.0,0.0,0.0,0.0
6571,0.0,0.0,0.0,0.0,0.0
6572,0.0,,0.0,0.0,0.0
6573,0.0,,0.0,0.0,0.0
6574,0.0,,0.0,0.0,0.0
6575,0.004545659120572483,0.13685636856368563,0.0020129145408163264,0.008799059110510956,0.004418970948547428
6576,0.0,0.0,0.0,0.0,0.0
6577,0.0,0.0,0.0,0.0,0.0
6578,0.0,0.0,0.0,0.0,0.0
6579,0.0,0.0,0.0,0.0,0.0
6580,0.05962688916876574,0.7733537519142419,0.0301937181122449,0.11071728724376073,0.058602816029707565
6581,0.04902993591431832,0.5173691523853636,0.022261639030612245,0.08957138847680526,0.046885493619879114
6582,0.0,,0.0,0.0,0.0
6583,0.0,0.0,0.0,0.0,0.0
6584,0.0,,0.0,0.0,0.0
6585,0.06587132509586706,0.729589428975932,0.030811543367346938,0.12083317050295049,0.06430145988437383
6586,0.0,0.0,0.0,0.0,0.0
6587,0.045220579004193136,0.9994450610432852,0.03589365433673469,0.08652621970261117,0.0452194436075123
6588,0.0,0.0,0.0,0.0,0.0
6589,0.0,,0.0,0.0,0.0
6590,0.17961185573548688,0.8815106868644947,0.08466198979591837,0.29841938883034774,0.17537775575922715
6591,0.0,,0.0,0.0,0.0
6592,0.0,0.0,0.0,0.0,0.0
6593,0.0,,0.0,0.0,0.0
6594,0.0,,0.0,0.0,0.0
6595,0.0,0.0,0.0,0.0,0.0
6596,0.07511737089201878,0.46593158043539723,0.03284438775510204,0.12937666823677185,0.06916233003189524
6597,0.0,0.0,0.0,0.0,0.0
6598,0.0,,0.0,0.0,0.0
6599,0.025724814016547314,1.0,0.014748086734693877,0.050159289636006237,0.025724814016547314
6600,0.0,,0.0,0.0,0.0
6601,0.0,0.0,0.0,0.0,0.0
6602,0.0,0.0,0.0,0.0,0.0
6603,0.0,,0.0,0.0,0.0
6604,0.0,,0.0,0.0,0.0
6605,0.0,,0.0,0.0,0.0
6606,0.0,0.0,0.0,0.0,0.0
6607,0.0,,0.0,0.0,0.0
6608,0.0,,0.0,0.0,0.0
6609,0.13066743383199078,0.8370807224474751,0.04526068239795918,0.22604887274175087,0.1274267758949613
6610,0.0,,0.0,0.0,0.0
6611,0.0,,0.0,0.0,0.0
6612,0.0,,0.0,0.0,0.0
6613,0.0,0.0,0.0,0.0,0.0
6614,0.017131359586087955,0.14480077745383868,0.005939094387755102,0.03063794787436385,0.01555729574523623
6615,0.0,0.0,0.0,0.0,0.0
6616,0.008661800486618005,0.08476190476190476,0.003547512755102041,0.015717439293598236,0.007920968316126736
6617,0.0,,0.0,0.0,0.0
6618,0.0,0.0,0.0,0.0,0.0
6619,0.0,,0.0,0.0,0.0
6620,0.0,,0.0,0.0,0.0
6621,0.0,,0.0,0.0,0.0
6622,0.0,,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,0.0
6624,0.0,0.0,0.0,0.0,0.0
6625,0.0,0.0,0.0,0.0,0.0
6626,0.017146844781178346,0.41115537848605577,0.010283801020408163,0.03292076049508741,0.01673585884795018
6627,0.0,,0.0,0.0,0.0
6628,0.0,,0.0,0.0,0.0
6629,0.04823055982956563,1.0,0.01624282525510204,0.09202280810704003,0.04823055982956563
6630,0.0,0.0,0.0,0.0,0.0
6631,0.0,,0.0,0.0,0.0
6632,0.0,0.0,0.0,0.0,0.0
6633,0.10050234757198674,0.9045508274231678,0.06100526147959184,0.18090481959752963,0.09944769330734243
6634,0.0,,0.0,0.0,0.0
6635,0.021389585484584746,0.46563904945407836,0.014449139030612245,0.04090037233442401,0.020877127307282518
6636,0.0,,0.0,0.0,0.0
6637,0.0,,0.0,0.0,0.0
6638,0.0,,0.0,0.0,0.0
6639,0.0,0.0,0.0,0.0,0.0
6640,0.0,,0.0,0.0,0.0
6641,0.0,0.0,0.0,0.0,0.0
6642,0.0,0.0,0.0,0.0,0.0
6643,0.10635284596708929,0.7505949547834364,0.03142936862244898,0.186307519640853,0.10272277227722772
6644,0.0,,0.0,0.0,0.0
6645,0.0,,0.0,0.0,0.0
6646,0.0,0.0,0.0,0.0,0.0
6647,0.0,,0.0,0.0,0.0
6648,0.04944251507951015,0.731081081081081,0.01078204719387755,0.0926211265194316,0.04855937528049547
6649,0.0,0.0,0.0,0.0,0.0
6650,0.0,0.0,0.0,0.0,0.0
6651,0.0,0.0,0.0,0.0,0.0
6652,0.0,,0.0,0.0,0.0
6653,0.0,,0.0,0.0,0.0
6654,0.0,,0.0,0.0,0.0
6655,0.0,,0.0,0.0,0.0
6656,0.0,0.0,0.0,0.0,0.0
6657,0.0,0.0,0.0,0.0,0.0
6658,0.0,0.0,0.0,0.0,0.0
6659,0.0,0.0,0.0,0.0,0.0
6660,0.0,,0.0,0.0,0.0
6661,0.0,,0.0,0.0,0.0
6662,0.0,,0.0,0.0,0.0
6663,0.0,,0.0,0.0,0.0
6664,0.0,,0.0,0.0,0.0
6665,0.0,,0.0,0.0,0.0
6666,0.0,,0.0,0.0,0.0
6667,0.0,,0.0,0.0,0.0
6668,0.0,,0.0,0.0,0.0
6669,0.0,,0.0,0.0,0.0
6670,0.0,0.0,0.0,0.0,0.0
6671,0.0,,0.0,0.0,0.0
6672,0.0,,0.0,0.0,0.0
6673,0.028665585604435842,0.9133333333333333,0.01092155612244898,0.055586549677942895,0.028587824090980228
6674,0.0,0.0,0.0,0.0,0.0
6675,0.0,0.0,0.0,0.0,0.0
6676,0.0,,0.0,0.0,0.0
6677,0.0,,0.0,0.0,0.0
6678,0.005569329165319248,0.06214915797914996,0.0030891262755102043,0.010222588623248145,0.005137553861451773
6679,0.0,0.0,0.0,0.0,0.0
6680,0.005547572101727768,0.20368098159509201,0.003308354591836735,0.010800962977422083,0.00542980505037289
6681,0.02393684746625923,0.6920245398773006,0.011240433673469387,0.04627312630758502,0.023684542056859697
6682,0.0,,0.0,0.0,0.0
6683,0.0,,0.0,0.0,0.0
6684,0.0,,0.0,0.0,0.0
6685,0.0,,0.0,0.0,0.0
6686,0.0,,0.0,0.0,0.0
6687,0.0,,0.0,0.0,0.0
6688,0.0,0.0,0.0,0.0,0.0
6689,0.01436532507739938,0.25410733844468786,0.004623724489795918,0.027193342319638984,0.013784088883607628
6690,0.0,,0.0,0.0,0.0
6691,0.0,0.0,0.0,0.0,0.0
6692,0.0,0.0,0.0,0.0,0.0
6693,0.002613199030740723,0.09166666666666666,0.001096141581632653,0.005081535547650944,0.0025472397184142276
6694,0.0,,0.0,0.0,0.0
6695,0.0,,0.0,0.0,0.0
6696,0.0,0.0,0.0,0.0,0.0
6697,0.0,0.0,0.0,0.0,0.0
6698,0.0,0.0,0.0,0.0,0.0
6699,0.0,,0.0,0.0,0.0
6700,0.0,0.0,0.0,0.0,0.0
6701,0.0,0.0,0.0,0.0,0.0
6702,0.08784282169918863,0.5169692186266772,0.02610809948979592,0.15016908351005903,0.08117989713081737
6703,0.0,,0.0,0.0,0.0
6704,0.0,0.0,0.0,0.0,0.0
6705,0.04498628466930814,0.6577540106951871,0.029416454081632654,0.08421292862440806,0.04395735302876884
6706,0.0,0.0,0.0,0.0,0.0
6707,0.0208171037825673,0.2497403946002077,0.00958625637755102,0.03843080856503675,0.01959186998492933
6708,0.0,0.0,0.0,0.0,0.0
6709,0.0,0.0,0.0,0.0,0.0
6710,0.0016350555918901242,0.012526096033402923,0.0005978954081632653,0.0028925420623824903,0.0014483657606334187
6711,0.10962490138420714,0.9791800128122998,0.06092554209183673,0.1971749226006192,0.10936996887410111
6712,0.04389025599588644,0.4084073820915926,0.023816167091836735,0.07926242828242629,0.04126666206229712
6713,0.30509264654469176,0.5819070904645477,0.10435267857142858,0.40030581039755353,0.2502389600458803
6714,0.0033422945578725567,0.01001960357220649,0.0009167729591836735,0.005012531328320802,0.002512562814070352
6715,0.0,0.0,0.0,0.0,0.0
6716,0.0,0.0,0.0,0.0,0.0
6717,0.1435138326585695,0.8406620553359684,0.06782126913265306,0.2451729106628242,0.13971342940427803
6718,0.012320029159832331,0.1603415559772296,0.0067362882653061226,0.022881900957925735,0.0115733607259031
6719,0.0231929955290611,0.33694181326116374,0.009925063775510204,0.043398692810457516,0.022180652057723144
6720,0.0030153620471863414,0.09079754601226994,0.0014748086734693877,0.005836882789083452,0.002926983624713235
6721,0.09181969949916527,0.6476683937823834,0.027403539540816327,0.16083752485670838,0.08745150416587165
6722,0.06124825337680485,0.7723935389133627,0.03144929846938776,0.11349660157514295,0.060162415646803157
6723,0.01832657891905462,0.5084577114427861,0.010184151785714286,0.03537801163112711,0.018007541318673572
6724,0.1087461434464589,0.8796971396522715,0.06251992984693877,0.19356431061611082,0.10715261647766089
6725,0.12355750689726779,0.5873642645607108,0.0830078125,0.20416666666666666,0.1136890951276102
6726,0.0,0.0,0.0,0.0,0.0
6727,0.0,0.0,0.0,0.0,0.0
6728,0.021031746031746033,1.0,0.014787946428571428,0.04119704624951419,0.021031746031746033
6729,0.00027377972465581976,0.0024857954545454545,0.00013950892857142856,0.0004932356257046223,0.00024667864820100786
6730,0.0,0.0,0.0,0.0,0.0
6731,0.0,,0.0,0.0,0.0
6732,0.0,,0.0,0.0,0.0
6733,0.0,0.0,0.0,0.0,0.0
6734,0.008891333241670104,0.081787521079258,0.003866390306122449,0.016039022777065853,0.008084343876317873
6735,0.0,,0.0,0.0,0.0
6736,0.0,,0.0,0.0,0.0
6737,0.19002073439903686,0.515982564475118,0.11324139030612244,0.2777533362663147,0.16127384196185285
6738,0.12557347935474322,0.7255237280889268,0.03382095025510204,0.21409196997413737,0.11987849675049449
6739,0.0,,0.0,0.0,0.0
6740,0.0,,0.0,0.0,0.0
6741,0.0,,0.0,0.0,0.0
6742,0.0,,0.0,0.0,0.0
6743,0.0,,0.0,0.0,0.0
6744,0.01912546933667084,0.35409123823316435,0.009745695153061224,0.036290771457196926,0.018480725623582765
6745,0.0,,0.0,0.0,0.0
6746,0.0,,0.0,0.0,0.0
6747,0.0,0.0,0.0,0.0,0.0
6748,0.0,,0.0,0.0,0.0
6749,0.02649909145972138,0.5659767141009056,0.017438616071428572,0.05062778452814905,0.025971327654269686
6750,0.0,,0.0,0.0,0.0
6751,0.0,,0.0,0.0,0.0
6752,0.18551518168242906,0.7977311643835616,0.07427853954081633,0.3010257652855181,0.1771808889945329
6753,0.09809205562142934,0.37869330004161467,0.018136160714285716,0.1558219178082192,0.08449396471680594
6754,0.0,,0.0,0.0,0.0
6755,0.36212289910397116,0.7831670679967894,0.13612085459183673,0.49525052570517003,0.32912490362374713
6756,0.0,,0.0,0.0,0.0
6757,0.21429833083105185,0.6898365316275764,0.09671954719387756,0.3270105454667969,0.1954647978089254
6758,0.0,0.0,0.0,0.0,0.0
6759,0.0,,0.0,0.0,0.0
6760,0.0,,0.0,0.0,0.0
6761,0.0,,0.0,0.0,0.0
6762,0.0010462776659959758,0.03058823529411765,0.0005181760204081633,0.0020233463035019454,0.001012697670795357
6763,0.0,0.0,0.0,0.0,0.0
6764,0.0,0.0,0.0,0.0,0.0
6765,0.25385915492957745,0.9591315453384419,0.08980389030612244,0.40146115466856735,0.2511425705049604
6766,0.0,0.0,0.0,0.0,0.0
6767,0.474122696288816,0.5229741019214703,0.07485650510204081,0.4973516949152542,0.33098343320408885
6768,0.009954493742889647,0.23648648648648649,0.0034877232142857145,0.01910480349344978,0.009644530173601543
6769,0.0,0.0,0.0,0.0,0.0
6770,0.0,,0.0,0.0,0.0
6771,0.0,,0.0,0.0,0.0
6772,0.19729967713530966,0.9814571470287633,0.13396843112244897,0.3285515286297319,0.1965669503172793
6773,0.00375389122871269,0.04151898734177215,0.001634247448979592,0.006885259666652673,0.003454522475460252
6774,0.23588494901841425,0.261338728713539,0.03089126275510204,0.24796032634778437,0.14152666179693207
6775,0.07577990148612807,1.0,0.03587372448979592,0.14088365358274957,0.07577990148612807
6776,0.0,,0.0,0.0,0.0
6777,0.0,,0.0,0.0,0.0
6778,0.0,,0.0,0.0,0.0
6779,0.0,,0.0,0.0,0.0
6780,0.1004747180000871,0.9205905826017557,0.045978156887755105,0.18117563906231593,0.09961139896373057
6781,0.0,,0.0,0.0,0.0
6782,0.0,,0.0,0.0,0.0
6783,0.0,0.0,0.0,0.0,0.0
6784,0.0,,0.0,0.0,0.0
6785,0.0,0.0,0.0,0.0,0.0
6786,0.0,0.0,0.0,0.0,0.0
6787,0.0,0.0,0.0,0.0,0.0
6788,0.00687262293988123,0.04493891797556719,0.004105548469387755,0.011921986226054749,0.005996739636702376
6789,0.37538141470180303,0.7249229945091737,0.10788026147959184,0.49463151642527525,0.3285783659099187
6790,0.26170072511535925,0.9393417939341794,0.08703364158163265,0.40935508061492315,0.2573516412281219
6791,0.0,0.0,0.0,0.0,0.0
6792,0.0,,0.0,0.0,0.0
6793,0.0396314612831109,0.9982935153583617,0.011658960459183673,0.07623639799309312,0.03962877658853814
6794,0.0,0.0,0.0,0.0,0.0
6795,0.004535921572452812,0.155,0.0018534757653061226,0.008813912713832157,0.004426463588767254
6796,0.0,0.0,0.0,0.0,0.0
6797,8.025682182985554e-05,0.0027100271002710027,3.985969387755102e-05,0.00015589679632083562,7.795447458684128e-05
6798,0.0,0.0,0.0,0.0,0.0
6799,0.706566460036206,0.9139289008727737,0.25669642857142855,0.7969803848771735,0.6624832836127971
6800,0.5182570036938969,0.9486596457635232,0.3159677933673469,0.6703168932203032,0.5041177779897612
6801,0.5542091427838687,0.7001457962092985,0.1722735969387755,0.6186880435171599,0.4478988548629463
6802,0.5633150308853809,0.7438821752265861,0.1962890625,0.6411274573623226,0.4718083832335329
6803,0.5010442204667211,0.7984950437739672,0.21994579081632654,0.615727954919519,0.44480270847607917
6804,0.35342473546478553,0.7895405731715066,0.24762834821428573,0.4882793311457371,0.32299573671623166
6805,0.3163558396375258,0.7689282202556539,0.1558514030612245,0.4482788271374932,0.28889135173076214
6806,0.4899646618863005,0.8634220072551391,0.2846181441326531,0.6251668964913433,0.45472202763803093
6807,0.5884868421052631,0.6895089801896246,0.17827248086734693,0.6350051467717318,0.46520698980653213
6808,0.6321240590865358,0.7812128418549346,0.2225964604591837,0.6988049802915598,0.5370486127806895
6809,0.581922465620897,0.6810902620511161,0.16782924107142858,0.627613191727222,0.4573150863473444
6810,0.4718145659031683,0.7443739180611656,0.20567602040816327,0.5775526764977474,0.40602746193492545
6811,0.3954774911831824,0.7231917046029337,0.22795758928571427,0.5113326478608788,0.3434834834834835
6812,0.5731312075274438,0.7602274303147969,0.2185108418367347,0.6535526943252266,0.4853904728174252
6813,0.4558361924228046,0.8190045248868778,0.24890385841836735,0.5856918423335756,0.4141189734067246
6814,0.5002872132654234,0.9339433800400343,0.26036352040816324,0.6515548240692252,0.48318970299959313
6815,0.4058526247147049,0.9686142273523117,0.2976921237244898,0.5720248922929632,0.4005846384895945
6816,0.5266721139255282,0.6566729733663222,0.1798469387755102,0.5845316750874465,0.41295991213618893
6817,0.46295738917315216,0.7668803418803419,0.21458466198979592,0.5773654717537604,0.40584244251790424
6818,0.5825873362445415,0.741386496248958,0.21271125637755103,0.6524636263601907,0.48418999228780113
6819,0.5510442603790843,0.7981158460292928,0.21611926020408162,0.6519569530451512,0.4836321469984836
6820,0.8467785598267461,0.6182795698924731,0.1558514030612245,0.7147100488964035,0.5560691175424873
6821,0.493188894654904,0.6629174295928154,0.1515266262755102,0.5655941975079041,0.39430556996162225
6822,0.5913244252308901,0.918504387638306,0.2398955676020408,0.7194644511520875,0.5618465272591486
6823,0.7108404775258392,0.6830920850015398,0.1768176020408163,0.6966900938395697,0.5345544375489546
6824,0.6576242829827916,0.9382245964992043,0.3290218431122449,0.7732552693208431,0.6303310297430414
6825,0.6052804612816752,0.8939269440501979,0.23850047831632654,0.7218167561372821,0.5647208720683309
6826,0.5410499262291181,0.9083499800239713,0.2265625,0.6781602338483566,0.5130426933838794
6827,0.7327202047975727,0.6076427111181003,0.15401785714285715,0.6643455834945197,0.49739331917358565
6828,0.5028962611901,0.5937413650179607,0.1712970344387755,0.5445560236956315,0.3741511405188926
6829,0.5456463044211948,0.5550596515320574,0.12888632015306123,0.5503127260349743,0.37960788917586286
6830,0.6635401635401635,0.7260048681007828,0.21994579081632654,0.6933685169478214,0.530653459633601
6831,0.7194192112655503,0.9016918152720622,0.3930165816326531,0.8003084352996084,0.6670951591624099
6832,0.7008532423208191,0.7408008658008658,0.16370376275510204,0.7202735882146615,0.5628340413868713
6833,0.6857954981946686,0.6938981733385153,0.17791374362244897,0.689823043041496,0.5265113535830138
6834,0.8882332523429365,0.3888466798358912,0.10200095663265306,0.5409004438807863,0.3707083876575402
6835,0.3641190807799443,0.6762043323634013,0.16673309948979592,0.4733506846214779,0.31005855755688977
6836,0.8245932927383441,0.6768370011189855,0.1808235012755102,0.7434447722058342,0.5916530811868275
6837,0.4222365038560411,0.6229456384323641,0.15712691326530612,0.5033197139938713,0.3362907353693909
6838,0.6521501706484641,0.6925195708901131,0.19040975765306123,0.6717288898263376,0.5057167054838027
6839,0.7311643835616438,0.6087290273056256,0.11063058035714286,0.6643528214948238,0.49740143369175627
6840,0.417513459550041,0.7266972818666998,0.23337850765306123,0.5303321935644574,0.360851745708915
6841,0.39979167344812994,0.7712401883830455,0.2447783801020408,0.5266046391973588,0.35740891630776395
6842,0.3665876433305917,0.5800796202725463,0.15100845025510204,0.4492603243307343,0.2897071193698861
6843,0.7259014122445838,0.935992855016374,0.37595663265306123,0.8176675841442534,0.691571653774242
6844,0.4486883401433055,0.6927226183945877,0.15100845025510204,0.544618149146451,0.37420979849861713
6845,0.5029259578662068,0.9746329234809598,0.3254344706632653,0.6634838080533095,0.49642781138844133
6846,0.575058508859913,0.8743539778022537,0.20567602040816327,0.6938048337759253,0.531164753718668
6847,0.5651515151515152,0.9673703256936067,0.3196548150510204,0.7134786476868328,0.5545797171605408
6848,0.72250244673643,0.7075346505455617,0.19126674107142858,0.7149402167839982,0.5563478260869565
