,Precision,Recall,Accuracy,Dice,IoU
547,0.00020938023450586265,4.882097349021139e-05,1.992984693877551e-05,7.917969832534938e-05,3.959141658088527e-05
548,0.25827747308551696,0.12251288721876957,0.050681600765306124,0.16619285690945332,0.0906272273699216
549,0.2502627430373095,0.20251953436453515,0.07593271683673469,0.2238740194494227,0.12604625004135375
550,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0
553,0.07644094875261152,0.028728465197912337,0.012396364795918368,0.04176178326843024,0.0213262017417541
554,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0
556,0.10141206675224647,0.1273889154323937,0.04251036352040816,0.11292585435582497,0.05984176860060599
557,0.0,0.0,0.0,0.0,0.0
558,0.2755681818181818,0.060516259845589955,0.03093112244897959,0.09923908178272269,0.052210186368835364
559,0.06926922161390145,0.04192177483252899,0.011599170918367346,0.05223244334754319,0.0268165691379072
560,0.11723871962977246,0.01316872427983539,0.006058673469387755,0.023677856530882467,0.011980767714983841
561,0.004257583821181479,0.002675943270002676,0.0007971938775510204,0.003286365690342193,0.0016458873390116447
562,0.1795443683288195,0.08634692001225866,0.044921875,0.1166123441461017,0.061916272937039885
563,0.0,0.0,0.0,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0
565,0.023023791250959325,0.0012397206496136204,0.0005978954081632653,0.0023527566465375263,0.0011777638190954773
566,0.6248876909254267,0.09004401864319006,0.027722417091836735,0.15740635962430688,0.0854265184548302
567,0.005459464682578027,0.007012535683256795,0.0022520727040816328,0.006139302401390851,0.0030791029728330474
568,0.10110793161640619,0.12445809248554913,0.027463329081632654,0.11157443018501276,0.059083308322257
569,0.06221611915073413,0.04581518357187306,0.011738679846938776,0.052770684943779955,0.027100395693383638
570,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0
572,0.0,0.0,0.0,0.0,0.0
573,0.00647134957053771,0.0024401064773735583,0.001096141581632653,0.0035439286059473565,0.001775109734056287
574,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0
577,0.9989637305699481,0.14190034591889306,0.07684948979591837,0.24850164335889668,0.1418794613290161
578,0.0,0.0,0.0,0.0,0.0
579,0.11099299649824912,0.07300320802829645,0.03537547831632653,0.08807621694040589,0.04606680335314422
580,0.34550537998813863,0.14421104745738736,0.08127391581632654,0.20348793692772135,0.11326833874954866
581,0.35766423357664234,0.04693877551020408,0.0224609375,0.08298663524907036,0.04328954444188369
582,0.0,0.0,0.0,0.0,0.0
583,0.4228694714131607,0.051863285556780596,0.0234375,0.09239472030169704,0.04843492586490939
584,0.0,0.0,0.0,0.0,0.0
585,0.00035435861091424523,6.337537233031244e-05,1.992984693877551e-05,0.0001075211010160744,5.3763440860215054e-05
586,0.0,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0
591,0.02414418499206529,0.009673024523160764,0.004245057397959184,0.01381233383049089,0.006954193737960756
592,0.00861244019138756,0.0006750421901368836,0.0003587372448979592,0.0012519561815336462,0.0006263701847792045
593,0.0,0.0,0.0,0.0,0.0
594,1.0,0.09310317894243536,0.04751275510204082,0.17034655234012147,0.09310317894243536
595,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0
597,0.5371835443037974,0.02802889576883385,0.013532366071428572,0.05327788457766095,0.02736799677549375
598,0.00703021090632719,0.001250295678031967,0.0007374043367346938,0.0021230204268992427,0.0010626382147677991
599,0.0927655876602216,0.020973525222260425,0.008510044642857142,0.034212002243409985,0.017403708987161197
600,0.023739610809734732,0.023878654385262314,0.009506536989795918,0.02380892959644613,0.01204788846231562
601,0.0,0.0,0.0,0.0,0.0
602,0.013885070112730272,0.003268291104423519,0.0020129145408163264,0.005291143882442308,0.002652589557726652
603,0.3834065934065934,0.17614984601403544,0.06953523596938775,0.24139481786418515,0.13726493036430876
604,0.002083815698078259,0.0010466941908472407,0.0003587372448979592,0.0013934584865492549,0.0006972150133632877
605,0.4093567251461988,0.11361508209001811,0.07254464285714286,0.17786464695822135,0.09761330115312417
606,0.0,0.0,0.0,0.0,0.0
607,0.004859423811176675,0.0012609772573744652,0.0005580357142857143,0.0020023599241963744,0.0010021833279644941
608,0.011425732737208148,0.0013373648098616118,0.00045838647959183676,0.0023944615064286088,0.0011986658328121743
609,0.0,0.0,0.0,0.0,0.0
610,0.1859375,0.06335684812990816,0.028459821428571428,0.0945100764419736,0.049598832968636035
611,0.0,0.0,0.0,0.0,0.0
612,0.021783067594879857,0.0062239332691690725,0.0019331951530612245,0.009681604950593871,0.004864349832004413
613,0.008763121862163395,0.009016624401239785,0.001913265306122449,0.008888065919822238,0.0044638705477541155
614,0.061706239646604086,0.02596120339179928,0.008908641581632654,0.036546480255089525,0.018613366645846344
615,0.0,0.0,0.0,0.0,0.0
616,0.002130681818181818,0.0002893239463786286,0.00011957908163265306,0.0005094676063513628,0.0002547987090198743
617,0.006681852695520122,0.003235769966171496,0.0008769132653061224,0.004360105038894119,0.002184815532052237
618,0.15568544102019127,0.020577287730879978,0.005839445153061225,0.03635010235097078,0.018511498610058123
619,0.0,0.0,0.0,0.0,0.0
620,0.8167330677290837,0.029776314515348117,0.01225685586734694,0.05745784089316579,0.029578684109272797
621,0.8464701850582591,0.057160048134777375,0.024613360969387755,0.1070886624756124,0.05657352267521759
622,0.042822276458841804,0.014282542736623991,0.007692920918367347,0.021420643729189788,0.010826274751781006
623,0.22599539322145443,0.15112441138934118,0.0684390943877551,0.18112769660847092,0.09958241503305881
624,0.0009041591320072332,0.0001164551065564225,5.978954081632653e-05,0.00020633446817290828,0.0001031778786628147
625,0.06440043661312958,0.02005049033886785,0.008231026785714286,0.030580134019473546,0.015527483269418753
626,0.23643968696590806,0.21355161067554942,0.10477120535714286,0.22441356641266996,0.12638842140693368
627,0.0,0.0,0.0,0.0,0.0
628,0.16926707748787204,0.07295846284261091,0.025729432397959183,0.10196666929942343,0.053722275394282384
629,0.01092190252495596,0.005741095129328971,0.0018534757653061226,0.007526098567613498,0.003777263311806994
630,0.25835061413303556,0.37259593264010304,0.16139190051020408,0.30513008911245504,0.18003156888464017
631,0.4795713328868051,0.13113553113553114,0.05707908163265306,0.20595426434632533,0.11479878146544813
632,0.0,0.0,0.0,0.0,0.0
633,0.001473960039305601,0.0012842465753424657,0.0003587372448979592,0.0013725789232880892,0.0006867607783288822
634,0.0,0.0,0.0,0.0,0.0
635,0.7942157953281423,0.021980051717768748,0.014229910714285714,0.0427762633675823,0.02185558174416113
636,0.3025628265737746,0.06678016365533528,0.02423469387755102,0.10941155299622098,0.057871692366266894
637,0.09799196787148594,0.014607716945550334,0.00972576530612245,0.02542527418136348,0.012876329190743819
638,0.25665016765128534,0.3609215017064846,0.16017617984693877,0.29998320362801634,0.17645896456329865
639,0.12436812369907821,0.09795081967213115,0.03334263392857143,0.10958993842525874,0.057971516684569804
640,0.13704276146316333,0.06467822985897229,0.03180803571428571,0.08788062331369419,0.04595979957380637
641,0.07904213179690313,0.054797370391944746,0.026247608418367346,0.06472380577943779,0.033444221539399174
642,0.3419656786271451,0.11689419795221843,0.06552933673469388,0.17423098322867817,0.09542882020026121
643,0.014684813753581662,0.009189940377459991,0.00408561862244898,0.01130504315217691,0.005684654206644113
644,0.14689185353391995,0.044558291716893406,0.020627391581632654,0.06837550373257581,0.035397927425698555
645,0.2582459485224023,0.08859310615475179,0.053989955357142856,0.13192753482029804,0.07062227899580281
646,0.15575785161583977,0.10698430563371475,0.034099968112244895,0.12684409518867226,0.06771678473898761
647,0.2139947280134196,0.03814772096202315,0.01779735331632653,0.06475237473714741,0.03345947768743677
648,0.0,0.0,0.0,0.0,0.0
649,0.477936535261376,0.3468393437161656,0.16599569515306123,0.4019690644530779,0.2515402271079971
650,0.028354804906614066,0.0161109554497058,0.009167729591836735,0.020547180346175323,0.010380232426943473
651,0.557825484764543,0.12857142857142856,0.06421396683673469,0.2089765209495395,0.11667994495545737
652,0.0010384215991692627,0.0003491315353059265,0.00015943877551020407,0.0005225684238029917,0.00026135249918327345
653,0.0,0.0,0.0,0.0,0.0
654,0.03244704821991888,0.006702974444909929,0.0028698979591836736,0.011110682458238494,0.005586375450983435
655,0.2763632996944727,0.23803827751196172,0.11898118622448979,0.2557731031232595,0.1466398113578306
656,0.0,0.0,0.0,0.0,0.0
657,0.9984332158245202,0.10901081982636958,0.05080117984693878,0.1965607649599013,0.10899217514003506
658,0.20087730615404464,0.09861920445908284,0.03103077168367347,0.13229109138026254,0.07083067964698389
659,0.030090886760009827,0.01987184686511477,0.0048828125,0.0239363001318939,0.012113121724513003
660,0.360157827124243,0.20333626897373466,0.07822464923469388,0.25992516804079335,0.1493758562947176
661,0.15181180596142607,0.09123238354480397,0.04141422193877551,0.11397230220759633,0.06042981359234594
662,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0
664,0.03524766690595836,0.027801370250835174,0.009785554846938776,0.031084802633661486,0.015787781350482314
665,0.20381558028616853,0.027007668323923484,0.012775031887755101,0.0476952267569478,0.024430215717661408
666,0.0,0.0,0.0,0.0,0.0
667,0.13226837060702876,0.017074981440237565,0.00825095663265306,0.030245470485096435,0.015354943995252578
668,0.0,0.0,0.0,0.0,0.0
669,0.13616522942616843,0.28871331828442437,0.07647082270408163,0.1850538956811112,0.10196109693877552
670,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0
672,0.26282189226023955,0.17684251170423282,0.07302295918367346,0.21142527409117137,0.1182088011356304
673,0.07035581090615865,0.035820589140921684,0.013911033163265306,0.047471690413847044,0.024312933226514333
674,0.0,0.0,0.0,0.0,0.0
675,0.09033778476040849,0.012853111291178854,0.009167729591836735,0.022504341870306498,0.011380223151332228
676,0.5453035615427201,0.1355628956785026,0.058892697704081634,0.21714369695410957,0.12179540021432693
677,0.0,0.0,0.0,0.0,0.0
678,0.2338794004879749,0.36900571931368237,0.1337292729591837,0.2862994410547425,0.16706503336321082
679,0.011949582583074153,0.004091010984084286,0.0014548788265306123,0.00609526990356114,0.0030569514237855947
680,0.19608790147307414,0.03724770642201835,0.016183035714285716,0.06260360047800778,0.032313263560030246
681,0.0,0.0,0.0,0.0,0.0
682,0.17712886868333624,0.038121401422496516,0.02018893494897959,0.06273999752260621,0.03238594584225839
683,0.0,0.0,0.0,0.0,0.0
684,0.001358490566037736,0.00037159372419488026,0.0001793686224489796,0.0005835629761711784,0.00029186664937086524
685,0.0006240465954791291,0.00043406964406289187,0.0001793686224489796,0.0005120036409147798,0.00025606737417133754
686,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.0
688,0.0,0.0,0.0,0.0,0.0
689,0.06572090330052113,0.00732872731968748,0.004524075255102041,0.013186940862088997,0.006637232829449432
690,0.09893941595234636,0.026294451523224835,0.013572225765306123,0.04154719053138918,0.021214292389645183
691,0.0,0.0,0.0,0.0,0.0
692,0.09533572526909277,0.03711587069309565,0.02224170918367347,0.05343036338392301,0.02744847262531359
693,0.0,0.0,0.0,0.0,0.0
694,0.0,0.0,0.0,0.0,0.0
695,0.14859060402684562,0.052330528505247234,0.02206234056122449,0.07740176199132988,0.04025893733861876
696,0.5150489089541008,0.0680959013131715,0.027283960459183673,0.12028819963096389,0.06399289487215444
697,0.0005749604714675866,0.00015198145826209202,7.971938775510203e-05,0.00024041351123933166,0.00012022120702091849
698,0.008069522036002483,0.001041249499399279,0.0005181760204081633,0.0018444948921679909,0.0009230987715685579
699,0.0,0.0,0.0,0.0,0.0
700,0.000947081804190837,0.00039840637450199205,0.00015943877551020407,0.0005608721562028955,0.0002805147445562607
701,0.22974193062974946,0.29844108879440945,0.12171157525510204,0.25962376448081625,0.1491768039474327
702,0.0,0.0,0.0,0.0,0.0
703,0.0,0.0,0.0,0.0,0.0
704,0.016634820726087445,0.005393389453737109,0.0029496173469387753,0.00814574274863779,0.004089527493782813
705,0.6095020325203252,0.21351014595941617,0.0956234056122449,0.3162404429211706,0.18781805370703827
706,0.015453960077269801,0.004789144605560729,0.0014349489795918368,0.007312242928959529,0.0036695377401763417
707,0.15058670143415906,0.05403508771929825,0.023018973214285716,0.07953176106042348,0.04141269272140552
708,0.0,0.0,0.0,0.0,0.0
709,0.18754141815772035,0.02115808754812904,0.01128029336734694,0.03802613456951863,0.019381570386604118
710,0.02359320046893318,0.006427915518824609,0.003208705357142857,0.010103228640456841,0.005077262693156733
711,0.14498644986449866,0.03935873463507342,0.025589923469387755,0.06191084645242171,0.03194427167558154
712,0.0,0.0,0.0,0.0,0.0
713,0.0016181229773462784,0.00029513760790968787,0.00015943877551020407,0.0004992199687987519,0.00024967230509955683
714,0.0,0.0,0.0,0.0,0.0
715,0.29141972342356776,0.2805160096623323,0.10877710459183673,0.2858639291887079,0.16676851625519432
716,0.004071406201064829,0.002230610844200412,0.0007772640306122449,0.0028821638399290543,0.0014431616341030195
717,0.0,0.0,0.0,0.0,0.0
718,0.0,0.0,0.0,0.0,0.0
719,0.09943704044117647,0.0775780934881011,0.034498565051020405,0.08715792653759975,0.04556462226901816
720,0.43591047812817907,0.04015556180301753,0.01707987882653061,0.07353698301012528,0.03817201906373881
721,0.0,0.0,0.0,0.0,0.0
722,0.167192429022082,0.03835831247549833,0.025350765306122448,0.06240035320954647,0.03220497759323493
723,0.7194599934145538,0.4849520596590909,0.21773357780612246,0.5793758120541989,0.40783186501418545
724,0.02805912948261703,0.00855521241966447,0.00408561862244898,0.013112447230395292,0.006599491356275956
725,0.0,0.0,0.0,0.0,0.0
726,0.0,0.0,0.0,0.0,0.0
727,0.1444676409185804,0.14695264387343385,0.04137436224489796,0.14569954732077062,0.07857386170091972
728,0.2927236022118845,0.12429189028026237,0.06646603954081633,0.17449313276651407,0.09558612783032387
729,0.002439294822042355,0.0011058054787635085,0.0004384566326530612,0.0015217541675312998,0.0007614564585352347
730,0.18924633741126717,0.06542056074766354,0.024972098214285716,0.09722976643128735,0.05109905795032829
731,0.09541499160348074,0.07402582020608789,0.03736846301020408,0.08337038683859493,0.04349843405637397
732,0.10656798302365302,0.08350231162300267,0.04103555484693878,0.09363559880852225,0.04911736641221374
733,0.0,0.0,0.0,0.0,0.0
734,0.0,0.0,0.0,0.0,0.0
735,0.14420264002854086,0.0760031589635591,0.04027822066326531,0.09954193961483525,0.05237786704677984
736,0.000510812191384301,0.0003755163349605708,0.00011957908163265306,0.0004328379743182802,0.0002164658344757919
737,0.0,0.0,0.0,0.0,0.0
738,0.6629229978712472,0.2925114983481246,0.17998644770408162,0.4059150055059892,0.2546382450797947
739,0.29962106363517577,0.21318333953142432,0.09139827806122448,0.24911727959150415,0.14228096301811863
740,0.16522290302133952,0.11519481476025632,0.0623405612244898,0.13574621360065964,0.07281530797523163
741,0.0008922596475574393,0.0004589524410532959,0.00015943877551020407,0.0006061294844111073,0.000303156618287923
742,0.0,0.0,0.0,0.0,0.0
743,0.24760267430754537,0.2915560753970039,0.12916533801020408,0.2677877861333774,0.15459294420723707
744,0.17849558511232816,0.09749099566571028,0.03182796556122449,0.1261054958938724,0.06729594201677132
745,0.21557171813520926,0.2317948717948718,0.10809948979591837,0.22338913943287825,0.1257389248209194
746,0.003743448964312453,0.0006860906554452728,0.00029894770408163266,0.0011596443757247777,0.0005801585766776252
747,0.07842934106920846,0.02859517243984437,0.01508689413265306,0.041910034602076124,0.021403528613435873
748,0.11371237458193979,0.029849108367626886,0.010841836734693877,0.04728584466947716,0.02421544624972179
749,0.0,0.0,0.0,0.0,0.0
750,0.0,0.0,0.0,0.0,0.0
751,1.0,0.14757438139297993,0.06929607780612244,0.25719357940676085,0.14757438139297993
752,0.0,0.0,0.0,0.0,0.0
753,0.16256953167055446,0.13254657173510193,0.05416932397959184,0.1460308932169241,0.07876662706117599
754,0.23361759425493717,0.041908212560386474,0.020746970663265307,0.07106772255598034,0.03684303663068483
755,0.3253298466658742,0.19212410501193317,0.05454799107142857,0.24158171146122953,0.13738580463808855
756,0.010512683781519006,0.006733349597462796,0.0027503188775510204,0.008208910832193207,0.004121371401266277
757,0.0,0.0,0.0,0.0,0.0
758,0.23990311837723283,0.1826900908378291,0.07896205357142858,0.20742369509449768,0.1157126168224299
759,0.7098643919510061,0.3035872971329685,0.12936463647959184,0.4252907452907453,0.27007572605475577
760,0.0,0.0,0.0,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0
762,0.0009836065573770492,0.00011340440009072352,5.978954081632653e-05,0.00020336225596529283,0.0001016914680858276
763,0.2033196867212531,0.21760251464494929,0.09105947066326531,0.21021877659941568,0.11745501285347043
764,0.19806094182825484,0.1289244802715316,0.04844945790816327,0.15618374558303888,0.08470678420850901
765,0.20387031064335426,0.05895057183527217,0.02393574617346939,0.09145598537922632,0.047919243506363965
766,0.2991109324040567,0.2549116661590009,0.13343032525510204,0.275248216745123,0.15958714721586575
767,0.15649469055025206,0.25463959508988304,0.0872329400510204,0.19385269498206298,0.10732939359015228
768,0.014582164890633763,0.002781789974856898,0.0010363520408163266,0.0046722673974572086,0.0023416039987391364
769,0.10644768856447688,0.00723589001447178,0.0034877232142857145,0.013550660110728252,0.006821548296561939
770,0.4165070120315733,0.16874165605886554,0.1083187181122449,0.240178531972248,0.1364789192175376
771,0.04186224211330641,0.03709794437726723,0.015286192602040817,0.0393363592071185,0.020062777923097044
772,0.2395374614301549,0.38047202131709174,0.15935905612244897,0.293986800742688,0.17232387233033772
773,0.06747496046389036,0.010980526722141202,0.00510204081632653,0.018887413309724068,0.00953374050350067
774,0.012724053994246514,0.003535198278512143,0.002291932397959184,0.005533102386451117,0.0027742262321183027
775,0.2092585819530801,0.18666977394546724,0.07981903698979592,0.19731980095580628,0.10945912706004537
776,0.5490451388888888,0.04191239811808362,0.02521125637755102,0.0778797020254879,0.040517600333109124
777,0.0,0.0,0.0,0.0,0.0
778,0.0,0.0,0.0,0.0,0.0
779,0.09743947394639832,0.08056676826756734,0.019491390306122448,0.0882034632034632,0.046136427964902346
780,0.1874968025784008,0.13622509663990484,0.07304288903061225,0.15780069320359089,0.08565886037488898
781,0.0,0.0,0.0,0.0,0.0
782,0.18079661116667647,0.11882298352795607,0.061244419642857144,0.14340045264705195,0.07723822450108078
783,0.0,0.0,0.0,0.0,0.0
784,0.0,0.0,0.0,0.0,0.0
785,0.08614540466392319,0.021550392917195703,0.01251594387755102,0.03447613296368478,0.017540429572940816
786,0.011138206023858168,0.00985250393517169,0.0033681441326530613,0.01045597970673761,0.005255465373013652
787,0.1276309896999552,0.0432407828857533,0.017040019132653062,0.06459655485040798,0.03337627356833353
788,0.2693424600705248,0.17477622989434013,0.0517578125,0.21199134729194727,0.11856281957633309
789,0.2133281270337108,0.06439066551426102,0.03266501913265306,0.09892265443461991,0.052035049844434564
790,0.05696165706638739,0.05074116305587229,0.019511320153061226,0.053671774348290895,0.027575911216269507
791,0.0,0.0,0.0,0.0,0.0
792,0.0,0.0,0.0,0.0,0.0
793,0.0,0.0,0.0,0.0,0.0
794,0.17030838369750503,0.05197937851771272,0.021902901785714284,0.07964922452529352,0.041476393553987245
795,0.0,0.0,0.0,0.0,0.0
796,0.09039112113478545,0.19453314599565716,0.0607063137755102,0.12342977550855012,0.06577413085726624
797,0.08271771927999168,0.03170867900446713,0.01584422831632653,0.045843785139693796,0.023459631728045327
798,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0,0.0
800,0.0005602240896358543,0.0002962962962962963,0.00011957908163265306,0.0003875968992248062,0.0001938360147315371
801,0.00199382557242089,0.0012638101838639978,0.0006178252551020409,0.0015470219826833346,0.0007741097737601758
802,0.04149467738431458,0.01787970980575708,0.007613201530612245,0.024991004546792712,0.012653615555334724
803,0.11380400421496312,0.09960343078483815,0.043048469387755105,0.10623124969261791,0.05609515400197372
804,0.0,0.0,0.0,0.0,0.0
805,0.03721204961606615,0.0028719912472647702,0.0012555803571428572,0.005332430487959711,0.002673342951710091
806,0.0013665869490946361,0.00048735912275357904,0.00015943877551020407,0.0007184875836364452,0.0003593728942994475
807,0.0,0.0,0.0,0.0,0.0
808,0.2726939702542311,0.15888329206864168,0.07417889030612244,0.20078219824679702,0.1115941594459269
809,0.0,0.0,0.0,0.0,0.0
810,0.10770728090095935,0.1483846252075086,0.04631696428571429,0.12481538172346196,0.06656164972075039
811,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0,0.0
813,0.2688426162493613,0.1503267973856209,0.08388472576530612,0.19283014545871036,0.10670283425442377
814,0.0,0.0,0.0,0.0,0.0
815,0.0010703773080010704,0.00016675004168751042,7.971938775510203e-05,0.0002885482416591524,0.00014429493885501966
816,0.01670258620689655,0.010125424614580611,0.0030891262755102043,0.012607776150967951,0.006343879179797815
817,0.03850931677018633,0.01495154996273074,0.006796077806122449,0.021540016423472932,0.010887264135883274
818,0.15735945004237686,0.15831359545239224,0.06660554846938775,0.15783508075942193,0.08567912628826334
819,0.07565407913390901,0.04981753373504201,0.023397640306122448,0.06007573431583257,0.03096808230018465
820,0.21930988719309888,0.024336364640477153,0.013173628826530613,0.04381110190555095,0.022396150979196314
821,0.20034377387318564,0.041237518672851636,0.02090640943877551,0.06839668774858186,0.03540928270042194
822,0.00017916330735465378,0.00010259567046270647,3.985969387755102e-05,0.00013047591088495287,6.5242211710977e-05
823,0.14165694282380398,0.02857142857142857,0.012097417091836735,0.04755189972581277,0.02435501344139951
824,0.2106840022611645,0.19206390105642876,0.07427853954081633,0.20094352338590107,0.11169383840805562
825,0.00804208183703404,0.010658265183000401,0.003168845663265306,0.009167171149355703,0.004604691572545613
826,0.0,0.0,0.0,0.0,0.0
827,0.0,0.0,0.0,0.0,0.0
828,0.0,0.0,0.0,0.0,0.0
829,0.0043096017927943455,0.0011673515128875606,0.0004982461734693878,0.0018370871146709776,0.0009193880553103854
830,0.0006362479549172878,0.0005213764337851929,0.00013950892857142856,0.0005731128213525463,0.00028663854878997584
831,0.05953139942620338,0.0835150092235452,0.02977519132653061,0.06951262068163312,0.03600780892241691
832,0.053730764257080045,0.049096065225097484,0.016561702806122448,0.05130896517658681,0.02632996419631824
833,0.0,0.0,0.0,0.0,0.0
834,0.23492172127641373,0.17181829558253034,0.05472735969387755,0.19847493766036645,0.11017051153460382
835,0.0,0.0,0.0,0.0,0.0
836,0.0,0.0,0.0,0.0,0.0
837,0.12631578947368421,0.0038731541999515854,0.001913265306122449,0.00751585375401237,0.0037721021611001964
838,0.0,0.0,0.0,0.0,0.0
839,0.0,0.0,0.0,0.0,0.0
840,0.13853735702117304,0.11881653099561679,0.04538026147959184,0.12792134831460675,0.06833118266662666
841,0.10529668283600373,0.1289993396962603,0.04282924107142857,0.11594906658033884,0.06154242675907099
842,0.1502323180175529,0.03186247673272747,0.011599170918367346,0.05257452574525745,0.02699693849151127
843,0.14348422496570645,0.1798363248744928,0.05211654974489796,0.15961667582249894,0.0867301250373122
844,0.09401662049861496,0.11645621740323908,0.03382095025510204,0.10404021825761756,0.054874696847210996
845,0.09965855740503628,0.03608825006761717,0.018614477040816327,0.05298839815051201,0.027215245199452197
846,0.02099178582293885,0.002756141402037148,0.0013751594387755102,0.004872537250194195,0.0024422185254663223
847,0.11001255492780916,0.03328110905379101,0.013970822704081632,0.05110260616001458,0.02622129123961996
848,0.327615671877967,0.1632395609940709,0.10315688775510204,0.21790472982928832,0.12227445607238194
849,0.2735805744018773,0.31854359705393204,0.10688376913265306,0.294354949367436,0.17257690822499677
850,0.24418473985841105,0.10663460594759054,0.04330755739795918,0.1484441711924036,0.08017266824085006
851,0.17142008318478907,0.02104533683481052,0.011499521683673469,0.03748822401975116,0.019102165132755082
852,0.3945005264135753,0.6101532567049809,0.25390625,0.47918155489524955,0.31508136716624624
853,0.0,0.0,0.0,0.0,0.0
854,0.054098360655737705,0.016160626836434867,0.0052614795918367345,0.024886877828054297,0.012600229095074456
855,0.0,0.0,0.0,0.0,0.0
856,0.0,0.0,0.0,0.0,0.0
857,0.06222611744084137,0.04393758564292976,0.019810267857142856,0.0515065937767184,0.02643406111214531
858,0.15235230934479055,0.12287328043244741,0.07067123724489796,0.1360340660605363,0.07298098295875524
859,0.2302003261122758,0.3387463044689147,0.1575653698979592,0.27411889118111055,0.1588283745504952
860,0.197192901055562,0.06680551734978583,0.033880739795918366,0.0998003992015968,0.052521008403361345
861,0.018726591760299626,0.003832822290361285,0.002291932397959184,0.006363259095310555,0.003191784623924507
862,0.0,0.0,0.0,0.0,0.0
863,0.0011101019275406197,0.0007193303688202982,0.0002192283163265306,0.0008729812309035355,0.0004366812227074236
864,0.12601994560290117,0.008260533666131812,0.0027702487244897957,0.015504740658114892,0.007812939126524648
865,0.0,0.0,0.0,0.0,0.0
866,0.007700281356434177,0.0023486901535682025,0.0010363520408163266,0.003599487765202644,0.001802988800665719
867,0.0,0.0,0.0,0.0,0.0
868,0.03912227515518984,0.0199926226484692,0.005400988520408163,0.026462259544966314,0.013408539904012666
869,0.0020138553246334782,0.0012476295039425091,0.0004982461734693878,0.0015407370886231972,0.0007709624695469825
870,0.0,0.0,0.0,0.0,0.0
871,0.2188445848137913,0.10467019133937563,0.03314333545918367,0.14161025248009537,0.07620051319648094
872,0.0,0.0,0.0,0.0,0.0
873,0.35683414370610483,0.05618646590957424,0.026327327806122448,0.09708595156726564,0.05101961995983315
874,0.0,0.0,0.0,0.0,0.0
875,0.35169997611274784,0.16979318828323212,0.08803013392857142,0.22902029917299666,0.1293184213608151
876,0.1356352583586626,0.4418217821782178,0.11116868622448979,0.20755348837209303,0.11579340695839907
877,0.0011171797418073487,0.0003448540118016706,0.0001793686224489796,0.0005270246530421034,0.00026358178357006884
878,0.0,0.0,0.0,0.0,0.0
879,0.8918660287081339,0.07351027329731435,0.03714923469387755,0.13582540897001494,0.07286088418090138
880,0.014758179231863443,0.004005984844828419,0.0016541772959183674,0.006301484265269711,0.0031607006854531606
881,0.01794127137786383,0.013204768916543961,0.0055404974489795915,0.015212870745321221,0.0076647366969947615
882,0.0,0.0,0.0,0.0,0.0
883,0.0,0.0,0.0,0.0,0.0
884,0.09797570850202429,0.004615149897017316,0.0024115114795918366,0.0088150657487342,0.004427045221718133
885,0.0,0.0,0.0,0.0,0.0
886,0.2005468963631392,0.17240244475787495,0.07308274872448979,0.18541271647073695,0.10217900133749443
887,0.0,0.0,0.0,0.0,0.0
888,0.0,0.0,0.0,0.0,0.0
889,0.003457216940363008,0.00023223409196470042,7.971938775510203e-05,0.0004352320330776345,0.0002176633835772977
890,0.16678622668579626,0.05922435203464306,0.03706951530612245,0.08741012265613986,0.04570249152292496
891,0.005119047619047619,0.0014788320665818345,0.0008569834183673469,0.002294740774341596,0.0011486883581770582
892,0.04501954441299366,0.0529276602487917,0.01331313775510204,0.04865435740558651,0.024933746407375612
893,0.1708185053380783,0.0056973293768546,0.0028698979591836736,0.011026878015161957,0.005544005544005544
894,0.30780575160644685,0.19680743584562538,0.05823501275510204,0.2400986031224322,0.13642730413670745
895,0.0,0.0,0.0,0.0,0.0
896,0.0,0.0,0.0,0.0,0.0
897,0.006013229104028864,0.0015138899402013474,0.0007971938775510204,0.002418818407208079,0.0012108736453351092
898,0.25649323358829956,0.24295382165605095,0.12163185586734694,0.24954000899537965,0.1425568195090047
899,0.03857194115536419,0.011254776736638224,0.0042849170918367345,0.017425132714673584,0.008789142343226228
900,0.0,0.0,0.0,0.0,0.0
901,0.004527447651386531,0.0007756071549760047,0.00031887755102040814,0.0013243388652071349,0.0006626081914937673
